0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498039,0.866667,0.666667,0.741176,0.847059,0.882353,0.000000,0.592157,0.996078,0.776471,0.717647,0.819608,0.403922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639216,0.807843,0.690196,0.725490,0.949020,0.572549,0.000000,0.207843,1.000000,0.788235,0.717647,0.803922,0.392157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694118,0.772549,0.686275,0.741176,0.968627,0.133333,0.000000,0.000000,0.992157,0.796078,0.705882,0.780392,0.380392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.674510,0.729412,0.682353,0.780392,0.874510,0.000000,0.000000,0.000000,0.917647,0.800000,0.635294,0.780392,0.415686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603922,0.694118,0.682353,0.827451,0.592157,0.000000,0.000000,0.000000,0.823529,0.792157,0.552941,0.705882,0.423529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552941,0.670588,0.686275,0.964706,0.274510,0.000000,0.007843,0.000000,0.694118,0.800000,0.474510,0.568627,0.533333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529412,0.701961,0.749020,0.972549,0.109804,0.000000,0.019608,0.000000,0.525490,0.823529,0.419608,0.556863,0.466667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352941,0.741176,0.776471,0.827451,0.015686,0.000000,0.011765,0.000000,0.231373,0.956863,0.462745,0.647059,0.482353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011765,0.733333,0.764706,0.882353,0.274510,0.000000,0.015686,0.000000,0.078431,0.843137,0.454902,0.654902,0.537255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.713726,0.780392,0.866667,0.639216,0.000000,0.000000,0.000000,0.000000,0.933333,0.576471,0.701961,0.505882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760784,0.815686,0.835294,0.850980,0.000000,0.000000,0.000000,0.000000,0.964706,0.772549,0.796078,0.541176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529412,0.882353,0.807843,0.788235,0.000000,0.000000,0.000000,0.000000,0.843137,0.843137,0.866667,0.549020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105882,0.858824,0.800000,0.850980,0.133333,0.000000,0.000000,0.000000,0.792157,0.843137,0.878431,0.482353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796078,0.839216,0.874510,0.345098,0.000000,0.000000,0.000000,0.768627,0.858824,0.901961,0.509804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.000000,0.521569,0.850980,0.850980,0.654902,0.000000,0.000000,0.000000,0.721569,0.866667,0.909804,0.517647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011765,0.000000,0.231373,0.854902,0.819608,0.764706,0.000000,0.000000,0.000000,0.662745,0.894118,0.839216,0.588235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.000000,0.000000,0.749020,0.807843,0.858824,0.184314,0.000000,0.000000,0.607843,0.929412,0.874510,0.521569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.631373,0.933333,0.917647,0.454902,0.000000,0.000000,0.658824,0.964706,0.929412,0.611765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149020,0.537255,0.517647,0.207843,0.000000,0.000000,0.317647,0.568627,0.505882,0.243137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
